              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.332004	       0.325386	       0.301417	       0.296048	         0.2564	       0.244438	       0.205283	       0.218597	       0.318994	       0.287212	       0.268419	       0.263632	       0.231411	       0.219212	       0.188062	       0.196721	       0.272955	       0.257425	       0.233029	       0.238819	       0.205781	       0.202995	       0.172501	       0.186112	        0.23145	       0.228942	        0.20012	       0.200625	       0.182479	         0.1765	       0.169927	       0.168287	        0.07598	      0.0403185	      0.0694847	      0.0368292	      0.0552151	      0.0294939	      0.0439683	      0.0219982	       0.153154	       0.128581	       0.139849	       0.115232	       0.116001	      0.0904559	      0.0966604	      0.0768134	          0.195	       0.183746	       0.165576	       0.155064	       0.144512	       0.128808	       0.127555	       0.115516	       0.218322	       0.188607	       0.188613	       0.177344	       0.171518	       0.154862	       0.159131	       0.137765	       0.365842	       0.370823	       0.327396	       0.302771	       0.262643	       0.243231	       0.212854	        0.21245	       0.511589	       0.430378	       0.374208	       0.314412	       0.286303	       0.244336	       0.198701	       0.188081	       0.672249	       0.553717	        0.46807	        0.37023	       0.259617	       0.225344	       0.144417	       0.161111	       0.909031	       0.521511	       0.346469	       0.290063	       0.126849	       0.139174	      0.0576643	      0.0819629	      0.0578506	       0.100476	       0.176652	       0.192568	       0.229006	       0.212054	       0.232602	       0.229718	       0.151354	       0.183659	        0.33427	       0.274527	       0.325956	        0.27255	       0.306414	       0.280305	       0.540621	       0.427142	       0.574821	       0.437513	       0.454814	       0.377182	        0.36417	       0.337105	       0.712636	       0.938692	       0.767207	       0.535173	       0.539803	       0.409847	        0.37625	       0.353299	      0.0335131	      0.0703898	       0.111862	       0.132624	       0.152657	       0.175356	        0.17648	       0.203222	      0.0324712	      0.0618554	      0.0989809	       0.128902	       0.148825	       0.157308	        0.16156	       0.182894	      0.0269899	      0.0540514	      0.0842495	       0.105998	       0.130768	       0.144733	       0.147747	       0.172862	      0.0216722	      0.0425732	      0.0757626	      0.0939236	       0.114145	       0.124514	       0.144933	       0.156043
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.325386	       0.332004	       0.287212	       0.318994	       0.257425	       0.272955	       0.228942	        0.23145	       0.296048	       0.301417	       0.263632	       0.268419	       0.238819	       0.233029	       0.200625	        0.20012	       0.244438	         0.2564	       0.219212	       0.231411	       0.202995	       0.205781	         0.1765	       0.182479	       0.218597	       0.205283	       0.196721	       0.188062	       0.186112	       0.172501	       0.168287	       0.169927	      0.0703898	      0.0335131	      0.0618554	      0.0324712	      0.0540514	      0.0269899	      0.0425732	      0.0216722	       0.132624	       0.111862	       0.128902	      0.0989809	       0.105998	      0.0842495	      0.0939236	      0.0757626	       0.175356	       0.152657	       0.157308	       0.148825	       0.144733	       0.130768	       0.124514	       0.114145	       0.203222	        0.17648	       0.182894	        0.16156	       0.172862	       0.147747	       0.156043	       0.144933	        0.37625	       0.353299	        0.36417	       0.337105	       0.306414	       0.280305	       0.232602	       0.229718	       0.539803	       0.409847	       0.454814	       0.377182	       0.325956	        0.27255	       0.229006	       0.212054	       0.767207	       0.535173	       0.574821	       0.437513	        0.33427	       0.274527	       0.176652	       0.192568	       0.712636	       0.938692	       0.540621	       0.427142	       0.151354	       0.183659	      0.0578506	       0.100476	      0.0576643	      0.0819629	       0.144417	       0.161111	       0.198701	       0.188081	       0.212854	        0.21245	       0.126849	       0.139174	       0.259617	       0.225344	       0.286303	       0.244336	       0.262643	       0.243231	       0.346469	       0.290063	        0.46807	        0.37023	       0.374208	       0.314412	       0.327396	       0.302771	       0.909031	       0.521511	       0.672249	       0.553717	       0.511589	       0.430378	       0.365842	       0.370823	      0.0403185	        0.07598	       0.128581	       0.153154	       0.183746	          0.195	       0.188607	       0.218322	      0.0368292	      0.0694847	       0.115232	       0.139849	       0.155064	       0.165576	       0.177344	       0.188613	      0.0294939	      0.0552151	      0.0904559	       0.116001	       0.128808	       0.144512	       0.154862	       0.171518	      0.0219982	      0.0439683	      0.0768134	      0.0966604	       0.115516	       0.127555	       0.137765	       0.159131
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.331811	        0.31614	       0.301624	       0.312816	       0.299859	       0.296328	       0.264638	       0.267283	        0.29328	       0.304167	       0.291295	       0.277538	       0.267362	       0.264498	       0.239181	       0.239496	       0.253737	        0.25053	       0.249837	       0.249062	       0.232266	       0.239762	       0.212954	       0.222297	       0.218093	       0.223794	       0.211667	       0.221815	       0.199931	       0.201668	       0.189812	       0.194278	      0.0748602	      0.0416759	      0.0691642	      0.0389917	      0.0692709	      0.0370401	      0.0571134	      0.0324587	       0.151403	       0.122944	       0.139881	       0.124302	       0.139337	       0.115672	       0.119921	      0.0988596	       0.179682	       0.177698	        0.17849	       0.177788	        0.16504	       0.155689	       0.149554	       0.141064	       0.205449	       0.198243	       0.199662	       0.182737	       0.188436	       0.178268	       0.178411	       0.170462	       0.361616	       0.358984	       0.332362	       0.356497	         0.3257	       0.303056	       0.271079	       0.265962	       0.414103	       0.407297	       0.467142	       0.415867	       0.372706	       0.315432	       0.295897	       0.266936	       0.531111	       0.498109	       0.615104	       0.535616	       0.466291	        0.37159	       0.268552	       0.246728	       0.338745	       0.624842	          0.826	       0.504178	       0.344496	       0.290959	       0.131165	       0.152889	      0.0553867	      0.0810129	       0.154703	       0.158368	       0.209487	       0.199803	       0.221293	       0.222337	       0.111792	       0.139854	       0.250801	       0.228302	       0.281014	       0.246884	       0.259695	       0.245076	       0.185861	       0.259796	         0.3472	       0.318453	       0.368068	       0.325514	       0.300309	       0.287793	        0.28598	       0.365145	       0.437831	        0.43892	       0.378256	       0.350061	       0.343733	       0.328848	      0.0615637	       0.127849	       0.182273	       0.225301	       0.233103	       0.254912	       0.235102	       0.261452	      0.0569214	       0.109737	       0.171301	       0.198139	       0.202795	        0.22681	       0.211238	       0.234159	      0.0396084	        0.08405	       0.128593	         0.1628	        0.16688	       0.198958	       0.185955	       0.216057	      0.0304431	      0.0621254	       0.102652	       0.129748	       0.145551	       0.159182	       0.174704	       0.187146
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.307944	       0.331776	       0.295612	       0.319179	       0.285727	       0.319295	       0.265696	       0.298465	       0.281301	       0.277063	       0.270342	       0.291264	       0.262595	       0.269301	       0.246837	       0.254592	       0.235562	       0.238275	       0.223736	       0.248071	       0.218494	       0.232326	       0.210071	       0.225348	       0.199893	       0.193382	       0.199913	       0.198892	       0.196535	       0.189039	        0.19359	       0.189875	        0.06241	      0.0383112	      0.0640755	      0.0324102	       0.061665	      0.0326572	      0.0559096	      0.0297029	       0.125321	       0.101878	        0.12113	        0.10814	        0.12843	      0.0993587	        0.10958	      0.0920766	       0.155987	       0.152749	       0.160509	       0.147707	       0.156799	       0.149425	       0.149784	        0.14321	       0.185657	        0.16598	       0.185853	       0.170988	       0.182722	       0.162401	       0.179808	        0.16263	       0.343789	       0.351027	       0.341818	        0.33965	       0.362283	       0.337422	       0.316256	       0.306501	       0.378843	       0.391678	       0.492904	       0.396028	       0.452989	       0.378406	       0.336879	        0.29776	         0.4444	       0.459702	       0.701989	       0.517677	       0.572635	       0.439121	       0.345776	       0.300578	       0.293172	        0.51006	       0.647544	       0.907493	       0.537543	        0.42846	       0.156505	       0.201757	      0.0573874	      0.0735664	       0.122299	        0.14089	       0.174573	       0.170896	       0.195255	       0.199184	      0.0963487	        0.10685	       0.187326	       0.178818	       0.233122	       0.210558	       0.233141	       0.222534	       0.154702	       0.180751	       0.263093	       0.250103	       0.282091	       0.284475	       0.281172	       0.269526	       0.158884	       0.265165	        0.38738	       0.376471	       0.366911	       0.332283	       0.312155	       0.296648	      0.0916111	       0.162502	       0.211472	       0.266353	       0.254637	       0.281381	       0.268087	       0.275548	       0.061548	       0.121603	       0.175166	       0.208295	       0.224091	       0.231509	       0.226515	       0.253711	      0.0408284	      0.0898273	        0.13196	       0.171648	       0.170252	       0.189658	       0.188743	       0.222293	      0.0318409	      0.0607423	      0.0989571	       0.127264	       0.141197	       0.156752	       0.170548	       0.184936
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.283654	       0.284825	       0.301449	       0.303928	       0.300065	       0.313112	       0.309493	       0.324023	       0.253497	       0.251832	       0.267814	       0.293922	       0.290149	        0.27845	       0.276339	       0.288973	       0.224359	       0.229262	       0.232246	       0.242392	       0.249019	       0.250046	       0.240362	       0.262561	       0.198651	       0.194478	       0.199453	       0.216827	       0.211467	       0.222968	       0.207965	        0.22198	      0.0623197	      0.0401524	      0.0681448	      0.0403044	      0.0689514	       0.039215	      0.0716524	      0.0407634	       0.126093	       0.106885	       0.138281	       0.118853	       0.139369	       0.124777	       0.144046	       0.126418	       0.156921	       0.146727	       0.164469	       0.171936	       0.177913	       0.178504	       0.170799	       0.170503	        0.18659	       0.171269	        0.18789	       0.192074	       0.199475	       0.183689	       0.196009	       0.196225	       0.291757	       0.314975	       0.328523	       0.345115	       0.330641	       0.356832	       0.336162	       0.331378	       0.317431	       0.318689	       0.378125	       0.393564	       0.465266	       0.417215	       0.385196	       0.344608	       0.288396	       0.351289	       0.485963	       0.481825	       0.612765	       0.537583	        0.48234	       0.406851	       0.122917	       0.232201	       0.307804	       0.604074	       0.821296	       0.505734	       0.356219	       0.319631	      0.0468245	      0.0675512	       0.122749	       0.133637	       0.163239	       0.164208	       0.185738	       0.193236	      0.0643949	      0.0921824	       0.165062	       0.169059	       0.197669	       0.187948	       0.208008	       0.221008	      0.0776294	       0.117402	       0.216869	       0.203637	        0.23539	       0.228673	       0.252915	       0.252371	      0.0980605	        0.15254	       0.224281	        0.25057	       0.270911	       0.265683	       0.287397	       0.261878	       0.148435	       0.282484	       0.365256	       0.400185	        0.34487	       0.351915	       0.291181	       0.312133	       0.115382	        0.23086	       0.271213	       0.343635	        0.28534	       0.309357	       0.281453	        0.30317	      0.0662384	       0.150731	       0.190521	       0.243141	       0.237626	       0.255642	       0.236239	        0.25049	      0.0462278	      0.0870772	       0.129757	       0.167832	       0.187502	       0.205642	       0.210728	       0.224632
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        0.25402	       0.283691	       0.279766	       0.318959	       0.294084	       0.319481	       0.294908	       0.349136	        0.23534	       0.239513	       0.256876	        0.26773	       0.269278	       0.292221	       0.271411	       0.294219	       0.203169	       0.210682	       0.215611	       0.230534	       0.223003	       0.249051	       0.226111	       0.254417	        0.17848	        0.17612	       0.182808	       0.187362	       0.199724	       0.199926	       0.204432	        0.20808	      0.0524431	      0.0377653	      0.0568115	      0.0370504	      0.0638783	      0.0325958	      0.0637851	      0.0359399	       0.103558	      0.0872214	       0.114459	      0.0984885	       0.120686	       0.108553	        0.13277	        0.10859	       0.134042	       0.133548	        0.14278	       0.147796	        0.15999	       0.148302	        0.16227	       0.163643	       0.165524	       0.150693	        0.16979	       0.160814	       0.185679	       0.171878	       0.190065	        0.17876	        0.28763	       0.291858	       0.312328	       0.337466	       0.340047	       0.339969	        0.37392	       0.368956	       0.271771	       0.282673	       0.345928	       0.378472	       0.490926	       0.397312	       0.468169	       0.413407	       0.226709	       0.287852	       0.406623	       0.444674	        0.69932	       0.519579	       0.592345	        0.48079	      0.0952096	       0.199932	       0.266394	       0.493108	       0.643856	       0.910295	       0.555835	       0.470683	      0.0429478	      0.0562805	      0.0978947	       0.108726	       0.135712	       0.139357	       0.161766	       0.170721	      0.0583294	      0.0737362	       0.128028	        0.13405	       0.164174	       0.172397	       0.183469	       0.183026	      0.0704687	      0.0924508	       0.169605	       0.181239	       0.201305	       0.197224	       0.211068	       0.212688	      0.0658978	       0.120011	       0.193314	        0.21195	       0.248001	       0.240691	       0.252036	       0.248481	       0.267171	       0.388994	       0.412825	       0.466568	       0.355534	       0.370744	       0.320638	       0.346014	       0.126411	       0.280089	       0.287687	       0.328828	         0.2956	       0.329694	       0.287712	       0.289128	      0.0598445	        0.14278	       0.176783	       0.233957	       0.225478	       0.249213	        0.22785	       0.246239	      0.0391589	      0.0765568	       0.126804	       0.151733	       0.170882	       0.190707	       0.196425	       0.212535
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.219965	       0.245425	       0.257699	       0.273822	       0.299891	       0.304215	       0.309707	       0.342375	       0.199264	       0.217954	       0.231486	       0.243349	        0.26676	       0.294887	       0.299891	       0.304215	       0.181672	       0.188424	       0.205357	       0.221814	       0.231486	       0.243349	       0.257699	       0.273822	       0.177753	       0.176679	       0.181672	       0.188424	       0.199264	       0.217954	       0.219965	       0.245425	      0.0498508	      0.0326292	      0.0567293	       0.038831	      0.0679351	      0.0405353	      0.0713219	       0.043157	       0.102213	      0.0884114	       0.115165	       0.103328	       0.137775	       0.119306	       0.144079	       0.136369	       0.133955	        0.12685	       0.143635	       0.141969	       0.163937	       0.172629	       0.184121	       0.195489	       0.166363	       0.144706	       0.170643	       0.165939	       0.187714	       0.193074	       0.207491	       0.202192	       0.228847	       0.243172	       0.265057	       0.302806	       0.326821	        0.34544	       0.341261	        0.39018	        0.21232	       0.233456	       0.289852	       0.307944	       0.376607	        0.39484	       0.480858	       0.455806	       0.153676	       0.202846	        0.26388	       0.339805	       0.484116	       0.483595	       0.633856	       0.588596	      0.0578041	       0.112983	       0.111689	       0.224483	       0.306051	       0.605939	       0.849244	       0.555572	      0.0326292	      0.0498508	      0.0884114	       0.102213	        0.12685	       0.133955	       0.144706	       0.166363	       0.038831	      0.0567293	       0.103328	       0.115165	       0.141969	       0.143635	       0.165939	       0.170643	      0.0405353	      0.0679351	       0.119306	       0.137775	       0.172629	       0.163937	       0.193074	       0.187714	       0.043157	      0.0713219	       0.136369	       0.144079	       0.195489	       0.184121	       0.202192	       0.207491	       0.849244	       0.555572	       0.633856	       0.588596	       0.480858	       0.455806	       0.341261	        0.39018	       0.306051	       0.605939	       0.484116	       0.483595	       0.376607	        0.39484	       0.326821	        0.34544	       0.111689	       0.224483	        0.26388	       0.339805	       0.289852	       0.307944	       0.265057	       0.302806	      0.0578041	       0.112983	       0.153676	       0.202846	        0.21232	       0.233456	       0.228847	       0.243172
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        0.20775	       0.220063	       0.230776	       0.272732	       0.278319	       0.319261	       0.303533	       0.349339	       0.182636	       0.188335	       0.214905	       0.231445	       0.255865	        0.26861	       0.278319	       0.319261	       0.163225	       0.170637	       0.185962	       0.203838	       0.214905	       0.231445	       0.230776	       0.272732	        0.15816	       0.157608	       0.163225	       0.170637	       0.182636	       0.188335	        0.20775	       0.220063	      0.0425563	      0.0304739	      0.0477387	      0.0365225	      0.0566366	      0.0372626	      0.0660744	      0.0358724	      0.0847803	      0.0726529	      0.0945823	      0.0843192	        0.11404	      0.0988644	       0.124765	       0.118638	       0.114295	       0.106771	       0.122693	       0.129217	       0.142319	       0.148392	       0.165573	       0.162413	       0.146438	       0.134354	       0.151377	       0.146003	        0.16963	       0.161652	        0.19314	       0.189192	       0.202416	       0.218806	       0.261308	       0.280583	        0.31071	       0.337783	        0.35097	       0.371741	        0.19603	       0.201225	       0.248159	       0.273142	       0.344539	         0.3797	       0.507377	       0.434062	       0.137083	        0.18318	       0.207438	       0.278442	       0.405077	       0.446307	        0.72339	       0.568884	      0.0421498	      0.0962254	      0.0865132	       0.193286	       0.264877	        0.49463	       0.665766	              1	      0.0304739	      0.0425563	      0.0726529	      0.0847803	       0.106771	       0.114295	       0.134354	       0.146438	      0.0365225	      0.0477387	      0.0843192	      0.0945823	       0.129217	       0.122693	       0.146003	       0.151377	      0.0372626	      0.0566366	      0.0988644	        0.11404	       0.148392	       0.142319	       0.161652	        0.16963	      0.0358724	      0.0660744	       0.118638	       0.124765	       0.162413	       0.165573	       0.189192	        0.19314	       0.665766	              1	        0.72339	       0.568884	       0.507377	       0.434062	        0.35097	       0.371741	       0.264877	        0.49463	       0.405077	       0.446307	       0.344539	         0.3797	        0.31071	       0.337783	      0.0865132	       0.193286	       0.207438	       0.278442	       0.248159	       0.273142	       0.261308	       0.280583	      0.0421498	      0.0962254	       0.137083	        0.18318	        0.19603	       0.201225	       0.202416	       0.218806
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.331776	       0.307944	       0.277063	       0.281301	       0.238275	       0.235562	       0.193382	       0.199893	       0.319179	       0.295612	       0.291264	       0.270342	       0.248071	       0.223736	       0.198892	       0.199913	       0.319295	       0.285727	       0.269301	       0.262595	       0.232326	       0.218494	       0.189039	       0.196535	       0.298465	       0.265696	       0.254592	       0.246837	       0.225348	       0.210071	       0.189875	        0.19359	       0.162502	      0.0916111	       0.121603	       0.061548	      0.0898273	      0.0408284	      0.0607423	      0.0318409	       0.266353	       0.211472	       0.208295	       0.175166	       0.171648	        0.13196	       0.127264	      0.0989571	       0.281381	       0.254637	       0.231509	       0.224091	       0.189658	       0.170252	       0.156752	       0.141197	       0.275548	       0.268087	       0.253711	       0.226515	       0.222293	       0.188743	       0.184936	       0.170548	       0.312155	       0.296648	       0.281172	       0.269526	       0.233141	       0.222534	       0.195255	       0.199184	       0.366911	       0.332283	       0.282091	       0.284475	       0.233122	       0.210558	       0.174573	       0.170896	        0.38738	       0.376471	       0.263093	       0.250103	       0.187326	       0.178818	       0.122299	        0.14089	       0.158884	       0.265165	       0.154702	       0.180751	      0.0963487	        0.10685	      0.0573874	      0.0735664	       0.156505	       0.201757	       0.345776	       0.300578	       0.336879	        0.29776	       0.316256	       0.306501	       0.537543	        0.42846	       0.572635	       0.439121	       0.452989	       0.378406	       0.362283	       0.337422	       0.647544	       0.907493	       0.701989	       0.517677	       0.492904	       0.396028	       0.341818	        0.33965	       0.293172	        0.51006	         0.4444	       0.459702	       0.378843	       0.391678	       0.343789	       0.351027	      0.0383112	        0.06241	       0.101878	       0.125321	       0.152749	       0.155987	        0.16598	       0.185657	      0.0324102	      0.0640755	        0.10814	        0.12113	       0.147707	       0.160509	       0.170988	       0.185853	      0.0326572	       0.061665	      0.0993587	        0.12843	       0.149425	       0.156799	       0.162401	       0.182722	      0.0297029	      0.0559096	      0.0920766	        0.10958	        0.14321	       0.149784	        0.16263	       0.179808
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        0.31614	       0.331811	       0.304167	        0.29328	        0.25053	       0.253737	       0.223794	       0.218093	       0.312816	       0.301624	       0.277538	       0.291295	       0.249062	       0.249837	       0.221815	       0.211667	       0.296328	       0.299859	       0.264498	       0.267362	       0.239762	       0.232266	       0.201668	       0.199931	       0.267283	       0.264638	       0.239496	       0.239181	       0.222297	       0.212954	       0.194278	       0.189812	       0.127849	      0.0615637	       0.109737	      0.0569214	        0.08405	      0.0396084	      0.0621254	      0.0304431	       0.225301	       0.182273	       0.198139	       0.171301	         0.1628	       0.128593	       0.129748	       0.102652	       0.254912	       0.233103	        0.22681	       0.202795	       0.198958	        0.16688	       0.159182	       0.145551	       0.261452	       0.235102	       0.234159	       0.211238	       0.216057	       0.185955	       0.187146	       0.174704	       0.343733	       0.328848	       0.300309	       0.287793	       0.259695	       0.245076	       0.221293	       0.222337	       0.378256	       0.350061	       0.368068	       0.325514	       0.281014	       0.246884	       0.209487	       0.199803	       0.437831	        0.43892	         0.3472	       0.318453	       0.250801	       0.228302	       0.154703	       0.158368	        0.28598	       0.365145	       0.185861	       0.259796	       0.111792	       0.139854	      0.0553867	      0.0810129	       0.131165	       0.152889	       0.268552	       0.246728	       0.295897	       0.266936	       0.271079	       0.265962	       0.344496	       0.290959	       0.466291	        0.37159	       0.372706	       0.315432	         0.3257	       0.303056	          0.826	       0.504178	       0.615104	       0.535616	       0.467142	       0.415867	       0.332362	       0.356497	       0.338745	       0.624842	       0.531111	       0.498109	       0.414103	       0.407297	       0.361616	       0.358984	      0.0416759	      0.0748602	       0.122944	       0.151403	       0.177698	       0.179682	       0.198243	       0.205449	      0.0389917	      0.0691642	       0.124302	       0.139881	       0.177788	        0.17849	       0.182737	       0.199662	      0.0370401	      0.0692709	       0.115672	       0.139337	       0.155689	        0.16504	       0.178268	       0.188436	      0.0324587	      0.0571134	      0.0988596	       0.119921	       0.141064	       0.149554	       0.170462	       0.178411
