              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              4	        4.02768	        4.12311	        4.22953	        4.47214	         4.6428	              5	        5.21749	        4.12311	        4.06885	        4.24264	        4.26875	        4.58258	        4.67856	        5.09902	        5.24934	        4.47214	        4.34613	        4.58258	        4.53382	        4.89898	        4.92161	        5.38516	        5.46707	              5	        4.81894	        5.09902	        4.98888	        5.38516	        5.34374	        5.83095	        5.84998	        3.39935	         3.3665	        3.54338	        3.60555	        3.94405	        4.08248	        4.53382	        4.72582	        3.72678	        3.60555	        3.85861	        3.82971	        4.22953	        4.28174	        4.78423	        4.89898	        4.26875	        4.08248	        4.38432	        4.28174	        4.71405	        4.69042	        5.21749	        5.25991	        4.95536	        4.72582	        5.05525	        4.89898	        5.34374	        5.25991	        5.79272	         5.7735	        3.39935	        3.74166	        3.54338	        3.95811	        3.94405	        4.39697	        4.53382	              5	         2.4267	        2.76887	        2.62467	        3.05505	        3.14466	        3.60555	        3.85861	        4.32049	        1.49071	        1.82574	        1.79505	        2.23607	        2.49444	        2.94392	        3.34996	        3.78594	       0.745356	              1	        1.24722	        1.63299	        2.13437	        2.51661	        3.09121	         3.4641	        2.70801	        3.09121	              3	        3.44803	        3.55903	        4.02768	        4.28174	        4.74927	        1.73205	        2.13437	        2.16025	        2.62467	        2.88675	        3.34996	        3.74166	        4.18994	       0.816497	        1.24722	        1.52753	        1.97203	        2.44949	        2.86744	        3.41565	        3.81517	        0.57735	       0.745356	        1.41421	        1.69967	        2.38048	        2.68742	         3.3665	        3.68179	        3.68179	        3.74166	        3.90157	        4.04145	        4.34613	        4.54606	        4.95536	        5.19615	        3.81517	        3.78594	        4.02768	        4.08248	         4.4597	        4.58258	        5.05525	        5.22813	        4.18994	        4.08248	        4.38432	         4.3589	        4.78423	        4.83046	        5.34374	        5.44671	        4.74927	        4.58258	        4.92161	        4.83046	        5.28099	        5.25991	        5.79272	        5.83095
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        4.02768	              4	        4.06885	        4.12311	        4.34613	        4.47214	        4.81894	              5	        4.22953	        4.12311	        4.26875	        4.24264	        4.53382	        4.58258	        4.98888	        5.09902	         4.6428	        4.47214	        4.67856	        4.58258	        4.92161	        4.89898	        5.34374	        5.38516	        5.21749	              5	        5.24934	        5.09902	        5.46707	        5.38516	        5.84998	        5.83095	        3.74166	        3.68179	        3.78594	        3.81517	        4.08248	        4.18994	        4.58258	        4.74927	        4.04145	        3.90157	        4.08248	        4.02768	         4.3589	        4.38432	        4.83046	        4.92161	        4.54606	        4.34613	        4.58258	         4.4597	        4.83046	        4.78423	        5.25991	        5.28099	        5.19615	        4.95536	        5.22813	        5.05525	        5.44671	        5.34374	        5.83095	        5.79272	         3.3665	        3.68179	        3.41565	        3.81517	        3.74166	        4.18994	        4.28174	        4.74927	        2.38048	        2.68742	        2.44949	        2.86744	        2.88675	        3.34996	        3.55903	        4.02768	        1.41421	        1.69967	        1.52753	        1.97203	        2.16025	        2.62467	              3	        3.44803	        0.57735	       0.745356	       0.816497	        1.24722	        1.73205	        2.13437	        2.70801	        3.09121	        3.09121	         3.4641	        3.34996	        3.78594	        3.85861	        4.32049	        4.53382	              5	        2.13437	        2.51661	        2.49444	        2.94392	        3.14466	        3.60555	        3.94405	        4.39697	        1.24722	        1.63299	        1.79505	        2.23607	        2.62467	        3.05505	        3.54338	        3.95811	       0.745356	              1	        1.49071	        1.82574	         2.4267	        2.76887	        3.39935	        3.74166	         3.3665	        3.39935	        3.60555	        3.72678	        4.08248	        4.26875	        4.72582	        4.95536	        3.60555	        3.54338	        3.82971	        3.85861	        4.28174	        4.38432	        4.89898	        5.05525	        4.08248	        3.94405	        4.28174	        4.22953	        4.69042	        4.71405	        5.25991	        5.34374	        4.72582	        4.53382	        4.89898	        4.78423	        5.25991	        5.21749	         5.7735	        5.79272
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        4.12311	        4.06885	              4	        4.02768	        4.12311	        4.22953	        4.47214	         4.6428	        4.24264	        4.10961	        4.12311	        4.06885	        4.24264	        4.26875	        4.58258	        4.67856	        4.58258	        4.38432	        4.47214	        4.34613	        4.58258	        4.53382	        4.89898	        4.92161	        5.09902	        4.85341	              5	        4.81894	        5.09902	        4.98888	        5.38516	        5.34374	        3.54338	        3.41565	        3.39935	         3.3665	        3.54338	        3.60555	        3.94405	        4.08248	        3.85861	        3.65148	        3.72678	        3.60555	        3.85861	        3.82971	        4.22953	        4.28174	        4.38432	        4.12311	        4.26875	        4.08248	        4.38432	        4.28174	        4.71405	        4.69042	        5.05525	        4.76095	        4.95536	        4.72582	        5.05525	        4.89898	        5.34374	        5.25991	        3.54338	        3.78594	        3.39935	        3.74166	        3.54338	        3.95811	        3.94405	        4.39697	        2.62467	        2.82843	         2.4267	        2.76887	        2.62467	        3.05505	        3.14466	        3.60555	        1.79505	        1.91485	        1.49071	        1.82574	        1.79505	        2.23607	        2.49444	        2.94392	        1.24722	         1.1547	       0.745356	              1	        1.24722	        1.63299	        2.13437	        2.51661	              3	        3.34996	        3.26599	        3.68179	        3.78594	        4.22953	        4.47214	        4.92161	        2.16025	        2.49444	        2.51661	        2.92499	        3.16228	        3.59011	        3.95811	        4.38432	        1.52753	        1.79505	              2	        2.35702	        2.76887	        3.14466	        3.65148	        4.02768	        1.41421	        1.49071	        1.91485	        2.13437	        2.70801	        2.98142	        3.60555	        3.90157	        2.68742	        2.76887	        2.98142	        3.16228	        3.54338	        3.78594	        4.26875	        4.54606	        2.86744	        2.82843	        3.14466	        3.21455	        3.68179	        3.82971	        4.38432	        4.58258	        3.34996	        3.21455	        3.59011	        3.55903	        4.06885	        4.12311	        4.71405	        4.83046	        4.02768	        3.82971	        4.22953	        4.12311	         4.6428	         4.6188	        5.21749	        5.25991
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        4.22953	        4.12311	        4.02768	              4	        4.06885	        4.12311	        4.34613	        4.47214	        4.42217	        4.24264	        4.22953	        4.12311	        4.26875	        4.24264	        4.53382	        4.58258	        4.81894	        4.58258	         4.6428	        4.47214	        4.67856	        4.58258	        4.92161	        4.89898	        5.37484	        5.09902	        5.21749	              5	        5.24934	        5.09902	        5.46707	        5.38516	        3.95811	        3.81517	        3.74166	        3.68179	        3.78594	        3.81517	        4.08248	        4.18994	        4.24264	        4.02768	        4.04145	        3.90157	        4.08248	        4.02768	         4.3589	        4.38432	        4.72582	         4.4597	        4.54606	        4.34613	        4.58258	         4.4597	        4.83046	        4.78423	        5.35413	        5.05525	        5.19615	        4.95536	        5.22813	        5.05525	        5.44671	        5.34374	        3.60555	        3.81517	         3.3665	        3.68179	        3.41565	        3.81517	        3.74166	        4.18994	        2.70801	        2.86744	        2.38048	        2.68742	        2.44949	        2.86744	        2.88675	        3.34996	        1.91485	        1.97203	        1.41421	        1.69967	        1.52753	        1.97203	        2.16025	        2.62467	        1.41421	        1.24722	        0.57735	       0.745356	       0.816497	        1.24722	        1.73205	        2.13437	        3.44803	        3.78594	        3.68179	        4.08248	        4.14997	        4.58258	        4.78423	        5.22813	        2.62467	        2.94392	        2.92499	        3.31662	        3.49603	        3.91578	        4.22953	        4.65475	        1.97203	        2.23607	        2.35702	        2.70801	        3.03681	        3.41565	        3.85861	        4.24264	        1.69967	        1.82574	        2.13437	        2.38048	        2.86744	        3.16228	        3.72678	        4.04145	        2.38048	         2.4267	        2.70801	        2.86744	        3.31662	        3.54338	        4.08248	        4.34613	        2.70801	        2.62467	              3	        3.03681	        3.55903	        3.68179	        4.28174	         4.4597	        3.31662	        3.14466	        3.55903	        3.49603	        4.04145	        4.06885	        4.69042	        4.78423	        4.08248	        3.85861	        4.28174	        4.14997	        4.69042	         4.6428	        5.25991	        5.28099
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        4.47214	        4.34613	        4.12311	        4.06885	              4	        4.02768	        4.12311	        4.22953	        4.58258	        4.38432	        4.24264	        4.10961	        4.12311	        4.06885	        4.24264	        4.26875	        4.89898	         4.6428	        4.58258	        4.38432	        4.47214	        4.34613	        4.58258	        4.53382	        5.38516	        5.08811	        5.09902	        4.85341	              5	        4.81894	        5.09902	        4.98888	        3.94405	        3.74166	        3.54338	        3.41565	        3.39935	         3.3665	        3.54338	        3.60555	        4.22953	        3.95811	        3.85861	        3.65148	        3.72678	        3.60555	        3.85861	        3.82971	        4.71405	        4.39697	        4.38432	        4.12311	        4.26875	        4.08248	        4.38432	        4.28174	        5.34374	              5	        5.05525	        4.76095	        4.95536	        4.72582	        5.05525	        4.89898	        3.94405	        4.08248	        3.54338	        3.78594	        3.39935	        3.74166	        3.54338	        3.95811	        3.14466	        3.21455	        2.62467	        2.82843	         2.4267	        2.76887	        2.62467	        3.05505	        2.49444	        2.44949	        1.79505	        1.91485	        1.49071	        1.82574	        1.79505	        2.23607	        2.13437	        1.91485	        1.24722	         1.1547	       0.745356	              1	        1.24722	        1.63299	        3.55903	        3.85861	        3.78594	        4.14997	        4.24264	         4.6428	        4.86484	        5.28099	        2.88675	        3.14466	        3.16228	        3.49603	        3.69685	        4.06885	        4.39697	        4.78423	        2.44949	        2.62467	        2.76887	        3.03681	         3.3665	        3.68179	        4.12311	         4.4597	        2.38048	         2.4267	        2.70801	        2.86744	        3.31662	        3.54338	        4.08248	        4.34613	        1.69967	        1.82574	        2.13437	        2.38048	        2.86744	        3.16228	        3.72678	        4.04145	        1.97203	        1.91485	        2.35702	        2.44949	        3.03681	        3.21455	        3.85861	        4.08248	        2.62467	        2.44949	        2.92499	        2.88675	        3.49603	        3.55903	        4.22953	         4.3589	        3.44803	        3.21455	        3.68179	        3.55903	        4.14997	        4.12311	        4.78423	        4.83046
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	         4.6428	        4.47214	        4.22953	        4.12311	        4.02768	              4	        4.06885	        4.12311	        4.81894	        4.58258	        4.42217	        4.24264	        4.22953	        4.12311	        4.26875	        4.24264	        5.18545	        4.89898	        4.81894	        4.58258	         4.6428	        4.47214	        4.67856	        4.58258	        5.70575	        5.38516	        5.37484	        5.09902	        5.21749	              5	        5.24934	        5.09902	        4.39697	        4.18994	        3.95811	        3.81517	        3.74166	        3.68179	        3.78594	        3.81517	        4.65475	        4.38432	        4.24264	        4.02768	        4.04145	        3.90157	        4.08248	        4.02768	        5.09902	        4.78423	        4.72582	         4.4597	        4.54606	        4.34613	        4.58258	         4.4597	        5.68624	        5.34374	        5.35413	        5.05525	        5.19615	        4.95536	        5.22813	        5.05525	        4.08248	        4.18994	        3.60555	        3.81517	         3.3665	        3.68179	        3.41565	        3.81517	        3.31662	        3.34996	        2.70801	        2.86744	        2.38048	        2.68742	        2.44949	        2.86744	        2.70801	        2.62467	        1.91485	        1.97203	        1.41421	        1.69967	        1.52753	        1.97203	        2.38048	        2.13437	        1.41421	        1.24722	        0.57735	       0.745356	       0.816497	        1.24722	        4.02768	        4.32049	        4.22953	        4.58258	         4.6428	        5.03322	        5.21749	        5.62731	        3.34996	        3.60555	        3.59011	        3.91578	        4.06885	        4.43471	        4.71405	        5.09902	        2.86744	        3.05505	        3.14466	        3.41565	        3.68179	              4	        4.38432	        4.72582	        2.68742	        2.76887	        2.98142	        3.16228	        3.54338	        3.78594	        4.26875	        4.54606	        1.41421	        1.49071	        1.91485	        2.13437	        2.70801	        2.98142	        3.60555	        3.90157	        1.91485	        1.79505	         2.3094	        2.35702	              3	        3.14466	        3.82971	        4.02768	        2.70801	        2.49444	              3	        2.92499	        3.55903	        3.59011	        4.28174	        4.38432	        3.60555	        3.34996	        3.82971	        3.68179	        4.28174	        4.22953	        4.89898	        4.92161
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              5	        4.81894	        4.47214	        4.34613	        4.12311	        4.06885	              4	        4.02768	        5.09902	        4.85341	        4.58258	        4.38432	        4.24264	        4.10961	        4.12311	        4.06885	        5.38516	        5.08811	        4.89898	         4.6428	        4.58258	        4.38432	        4.47214	        4.34613	        5.83095	        5.49747	        5.38516	        5.08811	        5.09902	        4.85341	              5	        4.81894	        4.53382	        4.28174	        3.94405	        3.74166	        3.54338	        3.41565	        3.39935	         3.3665	        4.78423	        4.47214	        4.22953	        3.95811	        3.85861	        3.65148	        3.72678	        3.60555	        5.21749	        4.86484	        4.71405	        4.39697	        4.38432	        4.12311	        4.26875	        4.08248	        5.79272	        5.41603	        5.34374	              5	        5.05525	        4.76095	        4.95536	        4.72582	        4.53382	        4.58258	        3.94405	        4.08248	        3.54338	        3.78594	        3.39935	        3.74166	        3.85861	        3.82971	        3.14466	        3.21455	        2.62467	        2.82843	         2.4267	        2.76887	        3.34996	        3.21455	        2.49444	        2.44949	        1.79505	        1.91485	        1.49071	        1.82574	        3.09121	        2.82843	        2.13437	        1.91485	        1.24722	         1.1547	       0.745356	              1	        4.28174	        4.53382	        4.47214	        4.78423	        4.86484	        5.21749	        5.41603	        5.79272	        3.74166	        3.94405	        3.95811	        4.22953	        4.39697	        4.71405	              5	        5.34374	        3.41565	        3.54338	        3.65148	        3.85861	        4.12311	        4.38432	        4.76095	        5.05525	         3.3665	        3.39935	        3.60555	        3.72678	        4.08248	        4.26875	        4.72582	        4.95536	       0.745356	              1	        1.49071	        1.82574	         2.4267	        2.76887	        3.39935	        3.74166	        1.24722	         1.1547	        1.79505	        1.91485	        2.62467	        2.82843	        3.54338	        3.78594	        2.13437	        1.91485	        2.49444	        2.44949	        3.14466	        3.21455	        3.94405	        4.08248	        3.09121	        2.82843	        3.34996	        3.21455	        3.85861	        3.82971	        4.53382	        4.58258
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        5.21749	              5	         4.6428	        4.47214	        4.22953	        4.12311	        4.02768	              4	        5.37484	        5.09902	        4.81894	        4.58258	        4.42217	        4.24264	        4.22953	        4.12311	        5.70575	        5.38516	        5.18545	        4.89898	        4.81894	        4.58258	         4.6428	        4.47214	        6.18241	        5.83095	        5.70575	        5.38516	        5.37484	        5.09902	        5.21749	              5	              5	        4.74927	        4.39697	        4.18994	        3.95811	        3.81517	        3.74166	        3.68179	        5.22813	        4.92161	        4.65475	        4.38432	        4.24264	        4.02768	        4.04145	        3.90157	        5.62731	        5.28099	        5.09902	        4.78423	        4.72582	         4.4597	        4.54606	        4.34613	        6.16441	        5.79272	        5.68624	        5.34374	        5.35413	        5.05525	        5.19615	        4.95536	        4.72582	        4.74927	        4.08248	        4.18994	        3.60555	        3.81517	         3.3665	        3.68179	        4.08248	        4.02768	        3.31662	        3.34996	        2.70801	        2.86744	        2.38048	        2.68742	        3.60555	        3.44803	        2.70801	        2.62467	        1.91485	        1.97203	        1.41421	        1.69967	         3.3665	        3.09121	        2.38048	        2.13437	        1.41421	        1.24722	        0.57735	       0.745356	        4.74927	              5	        4.92161	        5.22813	        5.28099	        5.62731	        5.79272	        6.16441	        4.18994	        4.39697	        4.38432	        4.65475	        4.78423	        5.09902	        5.34374	        5.68624	        3.81517	        3.95811	        4.02768	        4.24264	         4.4597	        4.72582	        5.05525	        5.35413	        3.68179	        3.74166	        3.90157	        4.04145	        4.34613	        4.54606	        4.95536	        5.19615	        0.57735	       0.745356	        1.41421	        1.69967	        2.38048	        2.68742	         3.3665	        3.68179	        1.41421	        1.24722	        1.91485	        1.97203	        2.70801	        2.86744	        3.60555	        3.81517	        2.38048	        2.13437	        2.70801	        2.62467	        3.31662	        3.34996	        4.08248	        4.18994	         3.3665	        3.09121	        3.60555	        3.44803	        4.08248	        4.02768	        4.72582	        4.74927
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        4.12311	        4.22953	        4.24264	        4.42217	        4.58258	        4.81894	        5.09902	        5.37484	              4	        4.02768	        4.12311	        4.22953	        4.47214	         4.6428	              5	        5.21749	        4.12311	        4.06885	        4.24264	        4.26875	        4.58258	        4.67856	        5.09902	        5.24934	        4.47214	        4.34613	        4.58258	        4.53382	        4.89898	        4.92161	        5.38516	        5.46707	         2.4267	        2.38048	        2.62467	        2.70801	        3.14466	        3.31662	        3.85861	        4.08248	        2.86744	        2.70801	        3.03681	              3	        3.49603	        3.55903	        4.14997	        4.28174	        3.54338	        3.31662	        3.68179	        3.55903	        4.06885	        4.04145	         4.6428	        4.69042	        4.34613	        4.08248	         4.4597	        4.28174	        4.78423	        4.69042	        5.28099	        5.25991	        3.72678	        4.04145	        3.85861	        4.24264	        4.22953	        4.65475	        4.78423	        5.22813	        2.86744	        3.16228	        3.03681	        3.41565	        3.49603	        3.91578	        4.14997	        4.58258	        2.13437	        2.38048	        2.35702	        2.70801	        2.92499	        3.31662	        3.68179	        4.08248	        1.69967	        1.82574	        1.97203	        2.23607	        2.62467	        2.94392	        3.44803	        3.78594	        1.73205	        2.13437	        2.16025	        2.62467	        2.88675	        3.34996	        3.74166	        4.18994	       0.816497	        1.24722	        1.52753	        1.97203	        2.44949	        2.86744	        3.41565	        3.81517	        0.57735	       0.745356	        1.41421	        1.69967	        2.38048	        2.68742	         3.3665	        3.68179	        1.41421	        1.24722	        1.91485	        1.97203	        2.70801	        2.86744	        3.60555	        3.81517	        3.81517	        3.95811	        4.02768	        4.24264	         4.4597	        4.72582	        5.05525	        5.35413	        3.68179	        3.74166	        3.90157	        4.04145	        4.34613	        4.54606	        4.95536	        5.19615	        3.81517	        3.78594	        4.02768	        4.08248	         4.4597	        4.58258	        5.05525	        5.22813	        4.18994	        4.08248	        4.38432	         4.3589	        4.78423	        4.83046	        5.34374	        5.44671
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        4.06885	        4.12311	        4.10961	        4.24264	        4.38432	        4.58258	        4.85341	        5.09902	        4.02768	              4	        4.06885	        4.12311	        4.34613	        4.47214	        4.81894	              5	        4.22953	        4.12311	        4.26875	        4.24264	        4.53382	        4.58258	        4.98888	        5.09902	         4.6428	        4.47214	        4.67856	        4.58258	        4.92161	        4.89898	        5.34374	        5.38516	        2.76887	        2.68742	        2.82843	        2.86744	        3.21455	        3.34996	        3.82971	        4.02768	        3.16228	        2.98142	        3.21455	        3.14466	        3.55903	        3.59011	        4.12311	        4.22953	        3.78594	        3.54338	        3.82971	        3.68179	        4.12311	        4.06885	         4.6188	         4.6428	        4.54606	        4.26875	        4.58258	        4.38432	        4.83046	        4.71405	        5.25991	        5.21749	        3.60555	        3.90157	        3.65148	        4.02768	        3.95811	        4.38432	        4.47214	        4.92161	        2.70801	        2.98142	        2.76887	        3.14466	        3.16228	        3.59011	        3.78594	        4.22953	        1.91485	        2.13437	              2	        2.35702	        2.51661	        2.92499	        3.26599	        3.68179	        1.41421	        1.49071	        1.52753	        1.79505	        2.16025	        2.49444	              3	        3.34996	        2.13437	        2.51661	        2.49444	        2.94392	        3.14466	        3.60555	        3.94405	        4.39697	        1.24722	        1.63299	        1.79505	        2.23607	        2.62467	        3.05505	        3.54338	        3.95811	       0.745356	              1	        1.49071	        1.82574	         2.4267	        2.76887	        3.39935	        3.74166	        1.24722	         1.1547	        1.79505	        1.91485	        2.62467	        2.82843	        3.54338	        3.78594	        3.41565	        3.54338	        3.65148	        3.85861	        4.12311	        4.38432	        4.76095	        5.05525	         3.3665	        3.39935	        3.60555	        3.72678	        4.08248	        4.26875	        4.72582	        4.95536	        3.60555	        3.54338	        3.82971	        3.85861	        4.28174	        4.38432	        4.89898	        5.05525	        4.08248	        3.94405	        4.28174	        4.22953	        4.69042	        4.71405	        5.25991	        5.34374
